DeviceTimeStamp,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3
2019-11-14T20:45,26.7,23.7,26.0,26.8,23.8,26.5,1.4,2.3,0.0051
2019-11-14T21:00,26.6,23.9,26.3,26.7,24.0,26.8,2.0,2.2,0.0051
2019-11-14T21:15,22.4,20.8,25.5,22.5,20.9,25.8,2.0,1.6,0.0042
2019-11-14T21:30,18.8,21.7,22.4,19.0,21.9,22.6,2.0,2.5,0.0029
2019-11-14T21:45,17.0,15.1,24.3,17.0,15.2,24.5,0.9,1.9,0.003
2019-11-14T22:00,16.7,14.8,23.3,16.7,15.0,23.6,1.6,2.3,0.0033
2019-11-14T22:15,16.8,12.3,20.0,16.8,12.5,20.5,1.5,2.2,0.0041
2019-11-14T22:30,17.8,9.6,18.5,17.9,9.8,18.8,1.4,1.7,0.0035
2019-11-14T22:45,15.2,8.5,16.5,15.2,8.7,16.8,1.6,1.8,0.0029
2019-11-14T23:00,17.5,9.7,16.1,17.5,9.8,16.4,1.3,1.8,0.003
2019-11-14T23:15,15.0,8.7,17.7,15.0,8.8,18.0,1.5,1.1,0.0033
2019-11-14T23:30,16.0,8.0,18.1,16.1,8.3,18.6,1.6,2.2,0.0039
2019-11-14T23:45,14.4,8.4,18.8,14.4,8.6,19.1,0.6,1.8,0.0032
2019-11-15T00:00,13.6,7.2,19.5,13.7,7.6,19.7,1.0,2.2,0.0026
2019-11-15T00:15,12.5,8.4,16.6,12.5,8.8,16.8,0.5,2.4,0.0026
2019-11-15T00:30,11.9,8.8,15.3,11.9,9.1,15.7,0.2,2.4,0.0037
2019-11-15T00:45,12.0,7.0,13.3,12.0,7.3,13.5,0.0,2.0,0.0019
2019-11-15T01:00,12.8,8.0,12.4,12.8,8.1,12.7,0.3,1.7,0.0025
2019-11-15T01:15,13.9,8.3,11.9,13.9,8.7,12.2,0.9,2.5,0.0025
2019-11-15T01:30,12.4,6.9,12.0,12.4,7.2,12.2,0.6,1.9,0.0021
2019-11-15T01:45,12.2,7.6,11.7,12.2,7.9,12.0,0.3,2.1,0.0025
2019-11-15T02:00,13.3,6.8,12.0,13.3,7.0,12.3,0.9,1.7,0.0028
2019-11-15T02:15,12.9,7.3,11.7,12.9,7.4,12.0,0.0,1.5,0.0027
2019-11-15T02:30,11.5,7.6,11.4,11.5,8.0,11.6,0.2,2.4,0.002
2019-11-15T02:45,11.8,7.7,11.8,11.8,8.0,12.3,0.4,2.3,0.0034
2019-11-15T03:00,11.2,8.0,12.2,11.2,8.4,12.8,-0.3,2.3,0.0037
2019-11-15T03:15,11.2,7.0,11.9,11.2,7.1,12.3,0.4,1.4,0.003
2019-11-15T03:30,10.7,7.3,11.7,10.7,7.5,12.1,0.0,1.5,0.0032
2019-11-15T03:45,10.9,7.1,11.2,11.0,7.3,11.4,0.5,1.6,0.0019
2019-11-15T04:00,10.6,7.4,12.1,10.6,7.6,12.6,0.5,1.8,0.0035
2019-11-15T04:15,10.0,7.7,11.0,10.0,8.1,11.2,0.2,2.4,0.0022
2019-11-15T04:30,10.1,7.2,11.7,10.1,7.5,12.1,0.6,1.9,0.0028
2019-11-15T04:45,11.2,10.6,11.5,11.3,10.8,11.8,0.7,1.8,0.0026
2019-11-15T05:00,10.7,7.1,11.5,10.8,7.3,11.7,0.6,1.5,0.0022
2019-11-15T05:15,12.9,7.6,10.2,12.9,7.8,10.5,0.3,1.9,0.0024
2019-11-15T05:30,10.9,11.0,10.6,10.9,11.4,11.1,0.2,2.9,0.0033
2019-11-15T05:45,10.8,7.9,9.6,10.8,8.3,10.1,0.3,2.3,0.0031
2019-11-15T06:00,9.9,7.6,9.8,9.9,8.1,10.2,0.2,2.9,0.0029
2019-11-15T06:15,9.4,7.5,9.7,9.4,8.0,10.3,0.3,2.6,0.0032
2019-11-15T06:30,11.0,8.0,9.8,11.1,8.4,10.6,1.4,2.7,0.0038
2019-11-15T06:45,9.9,10.3,10.3,9.9,10.6,11.2,0.5,2.6,0.0043
2019-11-15T07:00,9.7,7.3,10.7,9.8,7.7,11.4,1.3,2.2,0.004
2019-11-15T07:15,10.1,9.3,13.0,10.2,9.9,14.4,0.9,3.3,0.0062
2019-11-15T07:30,10.2,6.4,12.9,10.3,6.7,13.8,1.6,2.0,0.005
2019-11-15T07:45,10.2,9.0,12.1,10.4,9.5,13.4,1.8,3.0,0.0058
2019-11-15T08:00,10.7,10.1,11.5,10.7,10.7,12.1,1.2,3.6,0.0036
2019-11-15T08:15,10.3,10.0,11.7,10.4,10.4,12.6,1.3,2.8,0.0048
2019-11-15T08:30,13.3,10.8,13.5,13.5,11.1,14.2,1.9,2.6,0.0042
2019-11-15T08:45,15.0,8.8,14.6,15.4,9.1,15.3,3.4,2.5,0.0045
2019-11-15T09:00,17.4,7.9,17.1,17.4,8.4,17.9,0.8,2.8,0.0052
2019-11-15T09:15,12.9,9.4,15.5,12.9,9.8,16.2,1.5,2.9,0.0049
2019-11-15T09:30,13.1,7.5,14.9,13.2,8.0,15.4,2.2,2.9,0.0039
2019-11-15T09:45,12.9,8.9,14.9,13.0,9.4,15.8,1.8,3.1,0.005
2019-11-15T10:00,18.0,12.1,14.4,18.1,12.9,15.3,1.4,4.4,0.0052
2019-11-15T10:15,14.2,13.5,16.0,14.2,14.1,16.9,1.5,4.2,0.0053
2019-11-15T10:30,21.2,13.6,18.5,21.5,14.2,19.4,3.1,4.0,0.0057
2019-11-15T10:45,19.0,11.4,18.3,19.2,11.8,19.2,2.3,3.0,0.006
2019-11-15T11:00,21.5,14.5,20.5,21.6,14.8,21.4,1.9,3.2,0.0059
2019-11-15T11:15,26.3,17.2,21.5,26.3,17.7,22.4,1.4,4.1,0.006
2019-11-15T11:30,23.0,16.3,21.5,23.1,16.7,22.4,2.1,3.3,0.0062
2019-11-15T11:45,22.8,15.1,25.0,22.9,15.5,25.7,1.8,3.4,0.0059
2019-11-15T12:00,29.8,17.6,21.0,29.9,18.3,22.0,2.1,5.0,0.0065
2019-11-15T12:15,26.6,15.5,23.4,26.8,15.9,24.4,2.5,3.4,0.0069
2019-11-15T12:31,29.7,18.7,25.0,29.8,19.0,25.9,3.0,3.3,0.0068
2019-11-15T13:23,25.5,17.6,27.1,26.0,18.4,28.5,4.6,5.5,0.0086
2019-11-15T13:30,36.3,18.3,32.4,36.7,19.0,33.9,5.1,5.2,0.0099
2019-11-15T13:45,34.5,17.5,29.1,34.7,18.0,30.5,3.6,4.2,0.0092
2019-11-15T14:00,30.8,16.2,27.5,31.0,16.7,28.7,3.3,3.9,0.007900001
2019-11-15T14:15,29.1,17.6,28.5,29.3,18.1,29.8,2.6,3.8,0.0086
2019-11-15T14:30,34.5,19.2,27.8,34.7,20.0,29.0,3.3,5.5,0.0083
2019-11-15T14:45,31.8,15.7,25.2,31.9,16.0,26.2,2.6,2.9,0.007
2019-11-15T15:00,30.5,19.1,25.7,30.7,19.4,26.4,3.2,3.3,0.0062
2019-11-15T15:15,31.7,16.4,23.1,31.9,16.8,24.0,3.0,3.5,0.0063
2019-11-15T15:30,32.7,14.8,22.4,32.8,15.1,23.4,2.5,2.7,0.007
2019-11-15T15:45,30.5,15.7,23.2,30.6,16.0,24.2,2.6,2.8,0.0068
2019-11-15T16:00,29.6,15.8,22.0,29.7,16.0,22.8,2.8,3.0,0.0061
2019-11-15T16:15,30.2,20.4,22.7,30.3,20.5,23.8,1.9,2.7,0.0071
2019-11-15T16:30,33.3,18.6,23.0,33.4,18.8,23.8,2.0,2.9,0.0061
2019-11-15T16:45,28.4,23.3,25.2,28.4,23.6,26.0,2.2,3.4,0.0064
2019-11-15T17:00,30.9,21.9,33.5,30.9,22.1,34.2,2.0,3.1,0.0072
2019-11-15T17:15,35.2,24.7,33.9,35.3,25.0,34.7,2.7,3.8,0.0074
2019-11-15T17:30,37.1,27.3,34.2,37.3,27.6,34.7,3.2,3.7,0.0058
2019-11-15T17:45,36.7,29.0,34.6,36.8,29.2,35.2,3.3,3.3,0.0065
2019-11-15T18:00,33.8,26.4,33.8,33.9,26.6,34.4,2.1,3.5,0.0064
2019-11-15T18:15,31.9,28.6,34.1,32.0,28.7,34.8,1.8,2.7,0.0067
2019-11-15T18:30,34.7,28.7,34.3,34.8,28.8,35.0,3.2,2.4,0.0068
2019-11-15T18:45,33.3,28.9,31.0,33.4,28.9,31.4,2.3,1.7,0.005
2019-11-15T19:00,33.8,29.4,33.9,33.8,29.4,34.3,2.3,1.6,0.0052
2019-11-15T19:15,30.0,29.1,31.4,30.1,29.1,31.7,2.2,1.9,0.0045
2019-11-15T19:30,30.7,29.8,32.5,30.9,29.8,32.8,2.5,2.3,0.0046
2019-11-15T19:45,28.8,25.5,32.1,28.9,25.6,32.5,2.0,1.9,0.0049
2019-11-15T20:00,28.9,25.4,31.1,28.9,25.5,31.7,1.3,1.9,0.0059
2019-11-15T20:15,28.6,24.2,31.6,28.7,24.4,32.2,2.4,2.7,0.0058
2019-11-15T20:30,27.0,24.8,31.8,27.0,24.9,32.5,1.8,2.3,0.006
2019-11-15T20:45,27.1,22.8,31.9,27.3,22.9,32.6,2.5,2.4,0.0067
2019-11-15T21:00,23.9,22.6,27.3,23.9,22.7,27.8,0.6,2.7,0.0053
2019-11-15T21:15,20.6,22.3,22.8,20.6,22.4,23.2,0.4,1.7,0.0044
2019-11-15T21:30,24.3,20.3,23.5,24.3,20.5,24.1,1.1,2.7,0.0052
2019-11-15T21:45,19.4,17.7,25.5,19.3,17.8,25.8,0.0,1.7,0.0041
2019-11-15T22:01,18.7,11.3,21.1,18.8,11.6,21.5,0.8,2.7,0.0038
2019-11-15T22:15,16.9,13.3,22.6,17.0,13.4,23.0,1.2,2.4,0.0042
2019-11-15T22:30,17.1,8.9,21.3,17.1,9.1,21.7,1.1,2.0,0.0043
2019-11-15T22:45,16.5,7.1,22.0,16.6,7.3,22.4,1.0,1.6,0.0043
2019-11-15T23:00,18.2,7.4,21.1,18.3,7.5,21.5,1.4,1.5,0.0037
2019-11-15T23:15,16.4,7.9,20.6,16.4,8.2,20.9,0.0,1.9,0.0037
2019-11-15T23:30,15.9,8.3,19.8,15.9,8.7,20.3,1.0,2.4,0.0042
2019-11-15T23:45,14.7,7.8,18.6,14.7,7.9,18.8,0.7,1.5,0.0028
2019-11-16T00:00,13.7,6.7,18.6,13.7,7.0,19.0,0.5,2.0,0.0034
2019-11-16T00:15,13.3,6.2,17.5,13.3,6.3,17.8,0.9,0.7,0.0031
2019-11-16T00:30,13.3,5.9,16.5,13.3,5.9,16.8,1.2,0.5,0.0035
2019-11-16T00:45,12.7,5.4,14.3,12.7,5.6,14.5,0.8,1.1,0.0022
2019-11-16T01:00,12.0,6.6,14.4,12.1,6.8,14.7,0.9,1.5,0.0027
2019-11-16T01:15,11.8,6.3,13.8,11.8,6.5,14.0,0.0,1.5,0.0022
2019-11-16T01:30,12.0,7.0,15.3,12.0,7.2,15.7,0.3,1.7,0.0034
2019-11-16T01:45,12.6,5.5,16.7,12.6,5.7,17.2,0.9,1.3,0.0041
2019-11-16T02:00,12.0,6.2,14.5,12.0,6.4,14.9,0.0,1.6,0.0038
2019-11-16T02:15,12.1,5.5,15.7,12.1,5.8,16.1,0.3,1.6,0.0038
2019-11-16T02:30,11.4,5.5,16.3,11.4,5.7,16.8,0.0,1.7,0.0041
2019-11-16T02:45,10.7,7.6,12.9,10.7,7.6,13.1,0.0,0.6,0.0024
2019-11-16T03:00,11.0,5.9,17.0,11.0,6.1,17.6,0.0,1.3,0.0044
2019-11-16T03:15,9.8,7.6,15.2,9.8,7.8,15.5,-0.4,1.7,0.0029
2019-11-16T03:30,12.4,6.3,14.7,12.5,6.5,15.0,1.2,1.8,0.0028
2019-11-16T03:45,10.5,5.9,14.5,10.5,6.0,14.8,0.2,1.3,0.0032
2019-11-16T04:00,10.0,5.5,14.1,10.0,5.7,14.3,0.0,1.5,0.0021
2019-11-16T04:15,8.8,6.1,12.8,8.8,6.3,13.1,0.0,1.4,0.0028
2019-11-16T04:30,9.2,5.1,14.0,9.2,5.2,14.2,0.4,1.2,0.0021
2019-11-16T04:45,9.5,6.0,14.2,9.6,6.2,14.4,0.9,1.5,0.0025
2019-11-16T05:00,10.0,5.3,12.7,10.0,5.5,13.2,0.2,1.5,0.0034
2019-11-16T05:15,10.0,6.4,12.7,10.0,6.7,13.1,0.4,1.6,0.0032
2019-11-16T05:30,11.1,5.6,13.8,11.1,6.0,14.2,0.0,2.1,0.0033
2019-11-16T05:45,9.3,7.1,12.3,9.3,7.2,12.7,0.0,1.6,0.003
2019-11-16T06:00,8.6,5.4,12.0,8.6,5.5,12.4,0.0,1.0,0.0031
2019-11-16T06:15,9.1,6.9,10.5,9.1,7.0,10.8,0.7,1.3,0.0028
2019-11-16T06:30,9.8,6.0,11.3,9.8,6.3,11.8,0.0,1.8,0.0035
2019-11-16T06:45,11.6,5.6,12.3,11.7,6.2,12.9,0.9,2.5,0.0038
2019-11-16T07:00,11.1,7.2,17.0,11.1,7.7,17.6,0.3,2.6,0.0044
2019-11-16T07:15,9.9,6.0,14.5,10.1,6.2,15.4,1.6,1.8,0.0054
2019-11-16T07:30,9.6,5.5,14.8,9.8,6.1,15.7,1.6,2.7,0.0051
2019-11-16T07:45,11.7,7.3,15.5,11.8,7.9,16.4,1.6,3.1,0.0054
2019-11-16T08:00,10.0,5.1,14.9,10.1,5.5,15.5,1.4,2.0,0.0045
2019-11-16T08:15,11.8,8.1,13.2,12.0,8.2,13.8,1.7,1.5,0.0039
2019-11-16T08:30,12.4,10.0,13.8,12.9,10.3,14.7,3.6,2.5,0.005
2019-11-16T08:45,12.2,9.1,12.8,12.5,9.7,13.7,2.5,3.3,0.0049
2019-11-16T09:00,15.5,6.3,11.0,15.5,6.6,11.9,1.4,1.8,0.0047
2019-11-16T09:15,13.6,6.4,13.0,13.7,6.6,14.1,1.4,1.5,0.0055
2019-11-16T09:30,10.0,6.0,11.3,10.0,6.2,12.4,0.0,1.6,0.005
2019-11-16T09:45,11.3,7.9,12.0,11.2,8.1,12.6,0.8,1.5,0.004
2019-11-16T10:00,9.5,6.2,12.6,9.5,7.0,13.3,0.0,3.2,0.0043
2019-11-16T10:15,14.1,10.1,13.3,14.2,10.5,14.4,1.5,2.9,0.0055
2019-11-16T10:30,15.5,9.5,14.2,15.6,10.0,15.2,1.4,3.0,0.0054
2019-11-16T10:45,16.1,10.4,15.0,16.3,10.8,15.9,2.2,3.1,0.0051
2019-11-16T11:00,16.0,12.4,23.2,16.1,12.8,23.8,1.5,3.3,0.0054
2019-11-16T11:15,18.3,11.7,23.2,18.4,12.1,24.0,1.9,3.2,0.0057
2019-11-16T11:30,23.1,12.8,22.0,23.2,13.1,22.9,2.3,2.3,0.0063
2019-11-16T11:45,23.6,13.4,27.1,23.7,13.7,27.9,2.2,2.8,0.0064
2019-11-16T12:00,24.6,14.3,25.3,24.7,14.8,26.1,2.2,3.4,0.0066
2019-11-16T12:15,28.4,15.4,25.5,28.6,15.7,26.5,2.7,3.2,0.0071
2019-11-16T12:30,24.3,16.2,27.2,24.5,16.7,28.0,1.7,4.2,0.0069
2019-11-16T12:45,25.7,17.5,26.6,25.8,18.0,27.6,2.0,4.0,0.0076
2019-11-16T13:00,28.5,16.1,28.4,28.7,16.5,29.2,2.9,3.6,0.0068
2019-11-16T13:15,29.5,18.6,25.7,29.6,18.9,26.7,2.7,2.8,0.0071
2019-11-16T13:30,31.3,14.6,25.0,31.5,14.7,26.0,2.7,2.1,0.0069
2019-11-16T13:45,25.8,15.2,25.5,25.9,15.3,26.7,2.5,2.3,0.007900001
2019-11-16T14:00,25.4,14.7,24.4,25.5,14.8,25.3,1.8,2.0,0.0065
2019-11-16T14:15,28.4,16.1,23.6,28.5,16.3,24.5,2.2,2.9,0.0063
2019-11-16T14:30,26.0,17.4,23.0,26.1,17.6,23.7,2.1,2.6,0.0058
2019-11-16T14:45,24.8,17.4,24.9,24.9,17.6,25.7,1.8,2.6,0.0061
2019-11-16T15:00,25.8,17.4,26.0,25.8,17.6,27.0,1.4,2.7,0.0074
2019-11-16T15:15,26.0,18.8,23.5,26.0,19.0,24.2,1.5,2.3,0.0055
2019-11-16T15:30,27.8,16.0,25.2,27.8,16.2,26.1,1.1,2.7,0.007
2019-11-16T15:45,29.5,16.4,24.9,29.5,16.6,25.5,1.5,2.3,0.0056
2019-11-16T16:00,24.0,17.9,25.3,24.0,18.1,26.1,1.2,2.7,0.0063
2019-11-16T16:15,24.9,19.6,24.9,24.9,19.7,25.7,1.5,2.3,0.0062
2019-11-16T16:30,27.0,20.1,25.0,27.0,20.2,25.9,2.1,2.3,0.0068
2019-11-16T16:45,27.6,20.6,27.9,27.7,20.9,28.7,2.5,3.8,0.0066
2019-11-16T17:00,28.4,25.1,31.4,28.5,25.3,31.9,2.5,2.8,0.0059
2019-11-16T17:15,31.2,24.2,35.4,31.3,24.3,36.0,2.6,2.2,0.0067
2019-11-16T17:30,26.8,26.2,37.4,26.9,26.5,38.0,1.7,3.5,0.0066
2019-11-16T17:45,29.3,28.1,35.8,29.4,28.3,36.4,2.4,3.4,0.0065
2019-11-16T18:00,31.9,29.5,34.1,32.0,29.7,34.5,2.1,3.3,0.0054
2019-11-16T18:15,32.2,28.2,35.2,32.2,28.3,35.5,2.0,1.8,0.005
2019-11-16T18:30,29.7,26.9,32.7,29.8,27.0,33.1,2.0,2.5,0.0049
2019-11-16T18:45,26.8,25.7,33.3,26.9,25.8,33.6,2.0,2.0,0.0046
2019-11-16T19:00,27.2,27.2,35.4,27.3,27.3,35.8,1.8,1.8,0.0049
2019-11-16T19:15,28.3,27.0,33.4,28.4,27.1,33.7,2.0,2.3,0.0048
2019-11-16T19:30,26.8,25.6,32.1,26.8,25.7,32.3,1.3,1.9,0.0039
2019-11-16T19:47,26.7,26.7,32.0,26.8,26.8,32.5,1.9,1.5,0.0055
2019-11-16T20:05,25.6,27.0,32.2,25.7,27.0,32.8,2.2,1.0,0.0061
2019-11-16T20:15,22.9,25.0,30.4,23.0,25.0,30.9,1.7,1.4,0.0053
2019-11-16T20:30,23.6,25.4,30.3,23.7,25.5,30.9,2.2,1.6,0.0059
2019-11-16T20:45,21.1,23.7,28.6,21.1,23.7,29.0,1.0,2.0,0.005
2019-11-16T21:00,20.8,21.9,27.8,20.8,22.0,28.2,0.6,1.9,0.0048
2019-11-16T21:15,16.4,23.3,25.7,16.4,23.3,26.1,0.3,1.9,0.0046
2019-11-16T21:30,15.9,14.1,27.0,15.9,14.3,27.4,0.7,2.2,0.0044
2019-11-16T21:45,14.5,12.3,22.8,14.5,12.5,23.1,0.5,2.4,0.0035
2019-11-16T22:00,15.3,12.1,23.5,15.4,12.5,23.8,1.7,2.1,0.0031
2019-11-16T22:15,15.4,13.2,23.1,15.4,13.3,23.3,1.2,1.8,0.0031
2019-11-16T22:30,19.8,13.3,21.4,19.8,13.4,21.7,0.8,1.3,0.0032
2019-11-16T22:45,13.9,12.1,22.5,13.9,12.1,22.8,0.4,1.2,0.0035
2019-11-16T23:00,17.5,12.0,21.5,17.6,12.0,21.9,1.5,1.1,0.004
2019-11-16T23:15,15.2,9.1,19.8,15.4,9.3,20.1,2.1,1.7,0.0031
2019-11-16T23:30,15.1,10.2,19.3,15.4,10.5,19.5,2.9,2.5,0.0028
2019-11-16T23:45,14.6,8.3,19.3,14.7,8.5,19.5,2.2,2.0,0.0028
2019-11-17T00:00,12.7,8.0,18.2,12.7,8.3,18.4,0.0,2.3,0.0028
2019-11-17T00:15,11.7,7.6,16.7,11.7,7.7,16.9,0.2,0.6,0.0029
2019-11-21T13:09,24.4,14.6,24.1,24.5,14.9,25.1,2.2,2.8,0.0068
2019-11-21T13:15,25.7,13.1,25.0,25.8,13.4,26.0,2.3,2.9,0.0071
2019-11-21T13:30,25.1,13.4,21.7,25.4,13.6,22.9,3.4,2.3,0.0073
2019-11-21T13:45,27.9,16.8,22.6,28.3,17.0,23.4,4.7,2.8,0.006
2019-11-21T14:00,23.3,13.7,24.8,23.4,14.2,25.8,2.2,3.7,0.0073
2019-11-21T14:15,31.3,17.7,20.8,31.6,17.9,21.8,4.6,2.6,0.0064
2019-11-21T14:30,23.8,16.8,22.7,23.8,17.2,23.9,2.0,3.7,0.0075
2019-11-21T14:45,25.3,15.9,21.9,25.5,16.0,23.0,2.3,1.9,0.007
2019-11-21T15:00,24.6,18.6,21.1,24.8,18.9,22.1,2.9,2.7,0.0065
2019-11-21T15:15,22.9,15.6,20.9,23.0,15.9,21.7,2.0,2.8,0.0058
2019-11-21T15:30,26.9,14.8,22.2,27.1,14.9,23.3,3.3,2.1,0.0069
2019-11-21T15:45,22.2,14.3,21.9,22.2,14.8,22.7,1.4,3.7,0.006
2019-11-21T16:00,24.7,14.1,24.0,25.0,14.4,25.2,4.0,2.9,0.0076
2019-11-21T16:15,25.6,15.2,20.9,25.9,15.5,21.8,4.2,3.1,0.0061
2019-11-21T16:30,24.6,15.7,22.2,24.7,16.1,23.1,2.1,3.7,0.0065
2019-11-21T16:45,24.6,21.6,24.7,24.8,21.9,25.4,2.7,3.6,0.0057
2019-11-21T17:00,24.3,22.7,29.6,24.4,22.9,30.0,1.5,3.4,0.0052
2019-11-21T17:15,25.4,23.0,31.9,25.5,23.2,32.5,1.9,3.4,0.0062
2019-11-21T17:30,28.2,24.0,33.7,28.3,24.2,34.4,1.8,2.6,0.0066
2019-11-21T17:45,26.1,23.8,30.3,26.1,24.2,30.8,1.8,3.9,0.0052
2019-11-21T18:00,25.7,23.3,32.7,25.8,23.5,33.2,1.5,2.9,0.0058
2019-11-21T18:15,26.5,26.5,30.4,26.6,26.6,30.8,2.2,2.7,0.0049
2019-11-21T18:30,25.9,24.1,32.3,25.9,24.3,32.7,1.4,2.7,0.0048
2019-11-21T19:34,26.8,25.0,30.6,26.9,25.1,30.9,2.3,2.4,0.0045
2019-11-21T19:45,28.4,23.3,28.3,28.4,23.4,28.7,1.6,2.5,0.0047
2019-11-21T20:00,28.0,25.1,28.8,28.1,25.2,29.3,2.8,2.4,0.0051
2019-11-21T20:15,24.9,22.7,28.1,24.9,22.8,28.6,1.7,1.9,0.0051
2019-11-21T20:30,23.7,22.0,30.9,23.7,22.0,31.2,0.8,1.4,0.0042
2019-11-21T20:45,25.4,22.1,28.4,25.6,22.2,28.7,2.4,1.8,0.0045
2019-11-21T21:00,23.6,21.3,26.0,23.7,21.5,26.4,2.0,2.1,0.0047
2019-11-21T21:15,19.4,20.5,23.6,19.4,20.6,24.0,1.2,2.4,0.0044
2019-11-21T21:30,17.8,19.3,23.8,17.8,19.4,24.1,0.5,2.0,0.0042
2019-11-21T21:45,16.3,15.6,22.3,16.3,15.8,22.6,0.7,2.8,0.004
2019-11-21T22:00,14.9,13.9,21.8,14.9,14.2,22.2,0.5,3.1,0.0041
2019-11-21T22:15,16.6,12.3,20.9,16.7,12.6,21.4,1.9,2.4,0.0047
2019-11-21T22:30,14.2,10.4,21.6,14.3,10.7,22.0,1.3,2.5,0.0044
2019-11-21T22:45,12.9,10.4,20.5,12.9,10.5,20.8,0.0,1.1,0.0038
2019-11-21T23:00,13.0,12.2,16.2,13.0,12.3,16.5,0.6,1.9,0.0031
2019-11-21T23:15,12.8,7.4,15.4,12.8,7.7,15.6,0.8,2.0,0.0026
2019-11-21T23:30,12.2,6.3,16.3,12.2,6.3,16.7,0.2,0.4,0.0033
2019-11-21T23:45,12.1,5.6,16.3,12.1,5.8,16.6,1.1,1.1,0.0032
2019-11-22T00:00,10.4,6.5,15.6,10.4,6.8,15.8,-0.3,1.7,0.0027
2019-11-22T00:15,10.0,7.0,13.5,10.0,7.3,13.8,-0.2,2.1,0.0028
2019-11-22T00:30,8.9,6.2,12.9,8.9,6.5,13.1,-0.4,1.3,0.0025
2019-11-22T00:45,9.2,5.6,12.8,9.2,5.8,13.2,-0.4,1.6,0.003
2019-11-22T01:00,9.8,6.2,12.7,9.8,6.3,13.2,0.5,1.3,0.0033
2019-11-22T01:15,9.4,5.6,12.9,9.4,5.6,13.3,0.3,0.4,0.0031
2019-11-22T01:30,8.9,5.3,12.4,9.0,5.6,12.7,-0.2,1.8,0.0027
2019-11-22T01:45,9.0,6.4,12.8,9.0,6.5,13.1,0.0,1.2,0.0029
2019-11-22T02:00,8.6,5.4,11.3,8.6,5.7,11.4,-0.3,1.7,0.0016
2019-11-22T02:15,9.2,5.2,11.5,9.2,5.5,11.7,0.3,1.6,0.0022
2019-11-22T02:30,8.3,6.4,11.8,8.3,6.8,12.1,-0.2,2.1,0.0026
2019-11-22T02:45,6.4,5.6,9.9,6.4,5.9,10.0,0.6,1.8,0.0015
2019-11-22T03:00,7.7,5.5,12.1,7.8,5.6,12.3,-0.7,0.5,0.0023
2019-11-22T03:15,7.5,6.2,11.8,7.5,6.4,12.1,-0.6,1.6,0.0026
2019-11-22T03:30,8.1,5.3,11.3,8.1,5.5,11.6,0.2,1.5,0.0023
2019-11-22T03:45,7.5,5.2,11.5,7.5,5.4,11.7,0.8,1.3,0.0023
2019-11-22T04:00,6.6,5.0,11.7,6.7,5.0,12.0,-0.5,0.9,0.0025
2019-11-22T04:15,6.7,5.4,12.6,6.8,5.6,12.9,-0.8,1.5,0.0027
2019-11-22T04:30,7.9,6.2,11.7,7.9,6.4,12.0,1.1,1.6,0.0025
2019-11-22T04:45,7.5,6.4,11.8,7.5,6.6,12.1,-0.5,1.5,0.0029
2019-11-22T05:00,7.6,6.7,11.2,7.6,7.2,11.4,-0.4,2.6,0.002
2019-11-22T05:15,7.7,6.2,10.0,7.8,6.5,10.4,1.1,2.0,0.0029
2019-11-22T05:30,6.7,6.2,9.8,6.7,6.3,10.1,-0.4,1.4,0.0021
2019-11-22T05:45,6.9,6.2,14.1,6.9,6.5,14.3,0.0,1.9,0.0023
2019-11-22T06:00,9.3,6.0,9.5,9.3,6.3,9.8,0.2,1.9,0.0021
2019-11-22T06:15,6.9,4.5,10.0,6.9,4.8,10.2,0.2,1.6,0.0022
2019-11-22T06:30,6.2,5.5,9.7,6.3,5.6,10.0,-1.0,1.3,0.0023
2019-11-22T06:45,7.8,6.5,11.4,7.8,7.0,12.5,0.2,2.5,0.005
2019-11-22T07:00,7.2,6.2,12.0,7.3,6.5,12.7,0.7,1.7,0.0042
2019-11-22T07:15,7.5,12.4,13.9,7.6,12.8,15.1,-0.5,3.3,0.0058
2019-11-22T07:30,7.9,8.3,11.9,7.9,8.9,13.2,0.0,3.0,0.0056
2019-11-22T07:45,7.2,8.3,11.7,7.2,9.2,12.5,-0.4,4.0,0.0043
2019-11-22T08:00,10.9,10.4,15.9,11.1,10.8,16.2,2.4,3.0,0.0033
2019-11-22T08:15,12.0,7.4,16.0,12.2,8.1,16.5,1.7,3.3,0.004
2019-11-22T08:30,13.0,8.5,16.4,13.0,9.3,16.8,0.5,3.8,0.0035
2019-11-22T08:45,13.5,8.2,16.8,13.5,9.4,17.4,0.6,4.5,0.0044
2019-11-22T09:00,9.6,9.2,13.0,9.7,9.8,13.5,0.9,3.2,0.0034
2019-11-22T09:15,15.5,14.6,13.9,15.6,15.3,14.6,2.0,4.5,0.0043
2019-11-22T09:30,11.9,7.1,12.1,12.0,7.7,13.2,0.8,2.9,0.0052
2019-11-22T09:45,15.6,9.8,12.6,15.7,9.9,13.5,1.5,1.6,0.0047
2019-11-22T10:00,15.5,10.6,18.8,15.5,11.1,19.8,0.6,3.2,0.0059
2019-11-22T10:15,12.7,12.4,16.7,12.7,13.3,17.8,0.6,4.8,0.0062
2019-11-22T10:30,11.5,10.4,15.3,11.5,10.8,16.2,0.3,3.1,0.0053
2019-11-22T10:45,14.0,9.3,18.0,14.0,9.7,18.6,0.6,2.8,0.0047
