DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-04 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.479854533333334,22.629011066666671,0
2020-06-04 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.47402967857143,22.578497999999996,0
2020-06-04 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.451709266666665,22.467800999999998,0
2020-06-04 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.5328036,22.458771933333338,0
2020-06-04 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.616814000000005,22.61726865517241,0
2020-06-04 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.573609399999995,22.591768733333335,0
2020-06-04 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.482578724137934,22.529117862068961,0
2020-06-04 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.379536,22.366505066666669,0
2020-06-04 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.489091551724137,22.323780172413795,0
2020-06-04 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.473553633333328,22.322989033333332,0
2020-06-04 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.384286999999997,22.225722862068974,0
2020-06-04 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.351941866666671,21.98627733333333,0
2020-06-04 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.323459966666668,21.813084933333336,0
2020-06-04 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.215870896551731,21.506956931034484,0
2020-06-04 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.006512333333337,21.2095956,0
2020-06-04 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.002937931034481,21.327939724137931,0
2020-06-04 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.155519166666672,21.789905733333338,0
2020-06-04 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.291529433333334,22.052189166666668,0
2020-06-04 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.260269620689652,22.124119241379312,0
2020-06-04 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.181041900000007,21.964067633333336,0
2020-06-04 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.217326379310347,22.105368827586208,0.000356103046137931
2020-06-04 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.32922356666667,22.320104066666662,0.00682581012
2020-06-04 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.42791444827586,22.659807931034486,0.020325759189655172
2020-06-04 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6890575,23.523084533333336,0.043538642166666662
2020-06-04 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.984675066666661,24.883126833333336,0.07128600286666667
2020-06-04 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.330443379310349,26.545995275862076,0.11258331562068967
2020-06-04 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.709500066666664,28.199290033333334,0.1479487797333334
2020-06-04 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.904997724137928,28.621918758620694,0.1676162806896552
2020-06-04 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1223704,30.170912633333334,0.23557633366666672
2020-06-04 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.454187655172408,31.759098586206896,0.26133262482758618
2020-06-04 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0076823,34.365958633333335,0.40533687800000007
2020-06-04 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.450226793103447,35.794787206896544,0.36528295862068966
2020-06-04 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.4298736,35.13495476666666,0.35530429600000007
2020-06-04 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.654045666666672,36.182556233333329,0.40131271466666668
2020-06-04 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.027789862068964,38.148003034482755,0.46715883241379313
2020-06-04 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.4964255,39.605793299999995,0.50797472533333321
2020-06-04 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.648838413793104,39.441617448275871,0.511515428275862
2020-06-04 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.752326433333334,45.223463,0.74743166733333344
2020-06-04 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.820756517241378,44.4616604137931,0.68496862965517247
2020-06-04 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.779559300000003,43.550388666666656,0.50057210166666655
2020-06-04 10:45:00,4136001,iq8k7ZNt4Mwm3w0,27.791976344827589,35.406434965517242,0.29945887448275865
2020-06-04 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.644737733333336,39.689086866666656,0.65342243433333325
2020-06-04 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.649976599999995,49.736682166666668,0.776167843
2020-06-04 11:30:00,4136001,iq8k7ZNt4Mwm3w0,30.200476482758621,50.658783034482759,0.87549931448275842
2020-06-04 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.101126966666662,56.173838433333337,0.95975506066666683
2020-06-04 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.748692999999996,54.585999448275849,0.75386345931034482
2020-06-04 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.405408600000008,50.136707666666659,0.62681343266666656
2020-06-04 12:30:00,4136001,iq8k7ZNt4Mwm3w0,32.124079379310345,54.410215034482761,1.0987660434482758
2020-06-04 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.994769566666676,61.4893392,1.0755276863333334
2020-06-04 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.873220866666671,58.391442866666651,0.75294162566666678
2020-06-04 13:15:00,4136001,iq8k7ZNt4Mwm3w0,32.73378110344828,55.400899068965508,0.94278025344827587
2020-06-04 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.677962066666673,55.279134166666665,0.80024190466666667
2020-06-04 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.929569551724143,41.087706413793107,0.26160073655172417
2020-06-04 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.894924933333336,36.105009,0.24918072966666666
2020-06-04 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.592203206896549,37.910414206896547,0.41741384551724137
2020-06-04 14:30:00,4136001,iq8k7ZNt4Mwm3w0,29.9574492,39.753192099999993,0.37818392266666673
2020-06-04 14:45:00,4136001,iq8k7ZNt4Mwm3w0,29.019922586206896,36.561086758620689,0.37542102896551727
2020-06-04 15:00:00,4136001,iq8k7ZNt4Mwm3w0,28.9516053,37.170421366666659,0.400242852
2020-06-04 15:15:00,4136001,iq8k7ZNt4Mwm3w0,28.692960482758622,36.041459862068962,0.32414788689655166
2020-06-04 15:30:00,4136001,iq8k7ZNt4Mwm3w0,28.495817033333328,35.430655966666656,0.31113353166666674
2020-06-04 15:45:00,4136001,iq8k7ZNt4Mwm3w0,28.173362266666665,33.9577191,0.25887760766666673
2020-06-04 16:00:00,4136001,iq8k7ZNt4Mwm3w0,27.82616858620689,32.240811137931026,0.18531874517241384
2020-06-04 16:15:00,4136001,iq8k7ZNt4Mwm3w0,27.60287473333333,31.772151633333333,0.22262790666666665
2020-06-04 16:30:00,4136001,iq8k7ZNt4Mwm3w0,27.935087000000003,33.111304999999994,0.24611438413793107
2020-06-04 16:45:00,4136001,iq8k7ZNt4Mwm3w0,28.583680233333336,35.290654666666669,0.30440362466666676
2020-06-04 17:00:00,4136001,iq8k7ZNt4Mwm3w0,28.506739034482752,34.135788275862062,0.20312734896551726
2020-06-04 17:15:00,4136001,iq8k7ZNt4Mwm3w0,28.051268533333335,31.183719966666665,0.13029957933333336
2020-06-04 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.810055517241381,29.81780168965517,0.0966307924137931
2020-06-04 17:45:00,4136001,iq8k7ZNt4Mwm3w0,27.715189433333336,29.011674033333335,0.079780604666666644
2020-06-04 18:00:00,4136001,iq8k7ZNt4Mwm3w0,27.576374896551723,28.309877620689651,0.057308322758620689
2020-06-04 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.462529800000002,27.485824566666668,0.033420480933333323
2020-06-04 18:30:00,4136001,iq8k7ZNt4Mwm3w0,27.498562500000002,26.796627866666665,0.016472943743333329
2020-06-04 18:45:00,4136001,iq8k7ZNt4Mwm3w0,27.167746517241383,26.19345286206897,0.0013895391787931038
2020-06-04 19:00:00,4136001,iq8k7ZNt4Mwm3w0,27.061259833333331,25.8164489,0
2020-06-04 19:15:00,4136001,iq8k7ZNt4Mwm3w0,26.844621344827583,25.52530424137931,0
2020-06-04 19:30:00,4136001,iq8k7ZNt4Mwm3w0,26.619942066666663,25.204466466666677,0
2020-06-04 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.886081,24.998205758620688,0
2020-06-04 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.415011433333333,24.773209866666665,0
2020-06-04 20:15:00,4136001,iq8k7ZNt4Mwm3w0,25.253174833333336,24.170247333333343,0
2020-06-04 20:30:00,4136001,iq8k7ZNt4Mwm3w0,25.07101975862069,23.582273310344828,0
2020-06-04 20:45:00,4136001,iq8k7ZNt4Mwm3w0,25.057086166666661,23.458534766666666,0
2020-06-04 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.761007275862074,23.159667,0
2020-06-04 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.427414199999998,22.756704733333329,0
2020-06-04 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.474092633333335,22.554964200000004,0
2020-06-04 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.597594103448277,22.771948448275865,0
2020-06-04 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.317472466666668,22.526818900000002,0
2020-06-04 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.096436724137938,22.393168517241374,0
2020-06-04 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.350113966666669,23.499982766666665,0.00018809750606666668
2020-06-04 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.497442766666669,24.038970000000003,8.9570669999999991e-06
2020-06-04 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.43652979310345,23.844636172413793,0
2020-06-04 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.212598600000003,23.096633800000003,0
2020-06-04 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.229588965517241,23.374482310344828,0
2020-06-04 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.357973400000002,23.800956233333334,0
2020-06-05 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.299669068965514,23.54368431034483,0
2020-06-05 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.056378300000002,22.687831633333332,0
2020-06-05 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.762321966666669,22.111972199999993,0
2020-06-05 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.608251103448275,21.823795758620687,0
2020-06-05 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.518258666666668,21.77961946666667,0
2020-06-05 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.339248137931033,21.60733051724138,0
2020-06-05 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.214793999999998,21.530665033333332,0
2020-06-05 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.100183966666666,21.412393133333332,0
2020-06-05 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.038133275862069,21.36666555172414,0
2020-06-05 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.073260366666666,21.467229300000003,0
2020-06-05 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.01282675862069,21.443581344827585,0
2020-06-05 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.018499566666662,21.6443869,0
2020-06-05 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.082872931034487,21.872289172413794,0
2020-06-05 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.149729999999998,22.048149533333333,0
2020-06-05 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.204861724137924,22.075746551724141,0
2020-06-05 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.297830100000002,21.964779766666659,0
2020-06-05 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.390664833333332,21.926786366666668,0
2020-06-05 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.480557241379309,22.333355068965517,0
2020-06-05 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.541043100000003,22.629008866666666,0
2020-06-05 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.55039810344827,22.658952413793102,0
2020-06-05 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.479852466666667,22.4354817,0
2020-06-05 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.508968900000003,22.6392059,0
2020-06-05 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.519728965517242,22.714373310344836,0
2020-06-05 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.482278566666665,22.693253566666669,0.00094696466700000016
2020-06-05 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.485076034482759,22.861815448275863,0.0061887873206896557
2020-06-05 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5497906,23.198543266666672,0.022020528800000005
2020-06-05 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.611078866666666,23.604514566666662,0.04415044643333333
2020-06-05 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.887232241379316,24.893718827586206,0.08776221524137931
2020-06-05 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3056306,26.727956066666668,0.12233871350000002
2020-06-05 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.58904119999999,28.138516133333333,0.14026246066666667
2020-06-05 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.888433965517248,29.011805137931034,0.15491887310344835
2020-06-05 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.9963226,29.5161509,0.200846841
2020-06-05 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.384290965517248,31.102873689655173,0.21608561448275862
2020-06-05 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.930556166666666,34.080560266666666,0.38882531833333334
2020-06-05 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.913648793103448,40.7417414137931,0.56994241241379318
2020-06-05 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.553101733333328,43.096346833333321,0.51062299466666683
2020-06-05 09:00:00,4136001,iq8k7ZNt4Mwm3w0,27.474611433333337,40.472108833333337,0.521611014
2020-06-05 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.375374620689662,45.230559137931039,0.82950128275862078
2020-06-05 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.921555499999997,48.036124733333345,0.737069957
2020-06-05 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.355112034482758,47.912896517241371,0.75944891103448287
2020-06-05 10:00:00,4136001,iq8k7ZNt4Mwm3w0,29.860947766666666,51.500071399999996,0.81171926966666674
2020-06-05 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.155752275862071,50.610205172413806,0.84706108551724146
2020-06-05 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.868526166666669,57.257804133333337,0.92094333766666692
2020-06-05 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.095844275862067,57.400672551724142,0.8930844131034481
2020-06-05 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.44439172413793,58.126966827586209,0.91647846758620677
2020-06-05 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.800298,56.206728200000022,0.94011334633333332
2020-06-05 11:30:00,4136001,iq8k7ZNt4Mwm3w0,32.135494,57.794582133333328,0.85673887033333318
2020-06-05 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.144323896551725,45.174895965517251,0.3769944793103448
2020-06-05 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.854984566666666,51.424222733333337,0.98675575666666671
2020-06-05 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.978674655172419,59.2911701724138,0.96606730000000007
2020-06-05 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.095266633333331,59.620575933333335,0.98978167133333339
2020-06-05 12:45:00,4136001,iq8k7ZNt4Mwm3w0,33.230817965517247,59.0263535862069,0.765350568275862
2020-06-05 13:00:00,4136001,iq8k7ZNt4Mwm3w0,33.123947266666669,52.780402366666664,0.73393403266666657
2020-06-05 13:15:00,4136001,iq8k7ZNt4Mwm3w0,33.690490586206906,58.17828634482759,1.0410162006896553
2020-06-05 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.813285233333339,49.790734833333332,0.3470472646666668
2020-06-05 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.934286533333335,36.944321733333332,0.2062072193333333
2020-06-05 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.498305758620692,33.694341310344832,0.24050961137931035
2020-06-05 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.638054366666672,34.269347066666668,0.28487501066666671
2020-06-05 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.180354724137931,36.60531837931034,0.34828285034482759
2020-06-05 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.379783166666666,35.845869033333329,0.25571807666666668
2020-06-05 15:00:00,4136001,iq8k7ZNt4Mwm3w0,29.511418655172413,35.19934613793103,0.31454187310344839
2020-06-05 15:15:00,4136001,iq8k7ZNt4Mwm3w0,29.535261899999995,36.872007466666666,0.38436898999999991
2020-06-05 15:30:00,4136001,iq8k7ZNt4Mwm3w0,29.233108103448277,36.759182689655169,0.33750912999999994
2020-06-05 15:45:00,4136001,iq8k7ZNt4Mwm3w0,29.071617666666665,34.945724466666661,0.25528873866666674
2020-06-05 16:00:00,4136001,iq8k7ZNt4Mwm3w0,29.295579379310343,34.458113310344835,0.23028617310344829
2020-06-05 16:15:00,4136001,iq8k7ZNt4Mwm3w0,29.429052599999995,34.010382,0.22473999766666669
2020-06-05 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.14625143333334,35.396220166666659,0.338446496
2020-06-05 16:45:00,4136001,iq8k7ZNt4Mwm3w0,31.838410517241378,41.189445689655173,0.39938994034482755
2020-06-05 17:00:00,4136001,iq8k7ZNt4Mwm3w0,31.014636724137933,37.4139605862069,0.28873352413793107
2020-06-05 17:15:00,4136001,iq8k7ZNt4Mwm3w0,30.78587326666667,35.494284166666667,0.20342601883333333
2020-06-05 17:30:00,4136001,iq8k7ZNt4Mwm3w0,30.219437241379314,32.597826758620691,0.129202366
2020-06-05 17:45:00,4136001,iq8k7ZNt4Mwm3w0,30.037242600000006,31.976170833333331,0.12230716333333332
2020-06-05 18:00:00,4136001,iq8k7ZNt4Mwm3w0,29.266689896551721,29.949845931034485,0.052823121310344834
2020-06-05 18:15:00,4136001,iq8k7ZNt4Mwm3w0,28.386480666666671,28.267755066666663,0.028108940666666665
2020-06-05 18:30:00,4136001,iq8k7ZNt4Mwm3w0,28.046846689655176,27.304832724137931,0.013956195679310347
2020-06-05 18:45:00,4136001,iq8k7ZNt4Mwm3w0,27.962470500000002,26.973165933333334,0.0022514848816666674
2020-06-05 19:00:00,4136001,iq8k7ZNt4Mwm3w0,27.811192,26.976147827586203,0
2020-06-05 19:15:00,4136001,iq8k7ZNt4Mwm3w0,27.633303899999998,26.9026762,0
2020-06-05 19:30:00,4136001,iq8k7ZNt4Mwm3w0,27.510825448275863,26.629292448275862,0
2020-06-05 19:45:00,4136001,iq8k7ZNt4Mwm3w0,27.453949366666667,26.548000133333332,0
2020-06-05 20:00:00,4136001,iq8k7ZNt4Mwm3w0,27.255858266666667,26.336771633333335,0
2020-06-05 20:15:00,4136001,iq8k7ZNt4Mwm3w0,26.938065,25.62583444827586,0
2020-06-05 20:30:00,4136001,iq8k7ZNt4Mwm3w0,26.712303966666664,25.213476499999995,0
2020-06-05 20:45:00,4136001,iq8k7ZNt4Mwm3w0,26.51872724137931,25.019571206896551,0
2020-06-05 21:00:00,4136001,iq8k7ZNt4Mwm3w0,26.303040633333335,24.756474833333328,0
2020-06-05 21:15:00,4136001,iq8k7ZNt4Mwm3w0,26.129026206896555,24.537098724137934,0
2020-06-05 21:30:00,4136001,iq8k7ZNt4Mwm3w0,25.942817266666662,24.318805933333334,0
2020-06-05 21:45:00,4136001,iq8k7ZNt4Mwm3w0,25.792556172413793,24.152764758620691,0
2020-06-05 22:00:00,4136001,iq8k7ZNt4Mwm3w0,25.558221299999996,23.9446586,0
2020-06-05 22:15:00,4136001,iq8k7ZNt4Mwm3w0,25.354045533333331,23.633044466666671,0
2020-06-05 22:30:00,4136001,iq8k7ZNt4Mwm3w0,25.245068689655177,23.502123689655175,0
2020-06-05 22:45:00,4136001,iq8k7ZNt4Mwm3w0,25.091886499999998,23.4060833,0
2020-06-05 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.871867103448277,23.090751965517239,0
2020-06-05 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.566193666666667,22.658557133333332,0
2020-06-05 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.282784099999997,22.1539898,0
2020-06-05 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.278672862068966,22.059910206896554,0
2020-06-06 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2577074137931,22.235346448275859,0
2020-06-06 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.152395633333331,22.200567833333334,0
2020-06-06 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.016052366666667,22.007041400000002,0
2020-06-06 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.651342034482756,21.56589262068966,0
2020-06-06 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.357765766666667,21.0108591,0
2020-06-06 01:15:00,4136001,iq8k7ZNt4Mwm3w0,23.185933413793105,20.85564748275862,0
2020-06-06 01:30:00,4136001,iq8k7ZNt4Mwm3w0,23.313764400000004,21.180877566666666,0
2020-06-06 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.393579366666668,21.341383833333325,0
2020-06-06 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.459977,21.396555965517237,0
2020-06-06 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.5872457,21.490996366666671,0
2020-06-06 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.591150724137929,21.611045206896549,0
2020-06-06 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.648073466666666,21.750159833333331,0
2020-06-06 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.584800166666675,21.643939133333333,0
2020-06-06 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.494155482758618,21.507689448275862,0
2020-06-06 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.261666033333331,21.186381100000002,0
2020-06-06 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.115232379310346,21.088840896551719,0
2020-06-06 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.9585633,20.935689266666667,0
2020-06-06 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.94561556666666,20.972434533333335,0
2020-06-06 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.830030551724136,20.66645751724138,0
2020-06-06 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.671417799999993,20.410071833333337,0
2020-06-06 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.493788068965522,20.265123068965522,0
2020-06-06 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.4207661,20.667648266666667,0
2020-06-06 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.752984533333333,21.611252866666671,0.00017019779400000002
2020-06-06 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.994051137931038,22.174195482758623,0.0022187049999999996
2020-06-06 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.30265906666666,22.519347000000003,0.011217698296666667
2020-06-06 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.437398206896546,22.598345551724144,0.039975013275862059
2020-06-06 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.514851033333329,22.783393366666662,0.066974279433333353
2020-06-06 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.763258866666668,23.515596499999997,0.099031432633333347
2020-06-06 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.988086655172413,23.943914965517241,0.10355809917241378
2020-06-06 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.45689706666667,25.514128633333335,0.12646092380000004
2020-06-06 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.786753655172411,27.661381999999996,0.092693508689655216
2020-06-06 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.030941833333337,27.788045166666663,0.098474964699999987
2020-06-06 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.494139633333333,29.939916999999994,0.30686620969999995
2020-06-06 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.394803862068965,34.884872,0.437950495862069
2020-06-06 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.750896482758623,36.626015517241377,0.52385754827586206
2020-06-06 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.549927799999992,40.558058666666668,0.60700962733333319
2020-06-06 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.047659965517241,43.362590758620676,0.68603031137931025
2020-06-06 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.780702633333334,45.031092333333333,0.63435204366666675
2020-06-06 09:30:00,4136001,iq8k7ZNt4Mwm3w0,29.180171655172416,46.954691000000004,0.79358031241379312
2020-06-06 09:45:00,4136001,iq8k7ZNt4Mwm3w0,29.725547233333337,48.615469233333329,0.777368767
2020-06-06 10:00:00,4136001,iq8k7ZNt4Mwm3w0,30.041596448275861,48.640384862068963,0.8195056796551724
2020-06-06 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.465758200000003,50.2786683,0.93044517333333321
2020-06-06 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.914836965517239,52.225211241379313,0.90477425137931045
2020-06-06 10:45:00,4136001,iq8k7ZNt4Mwm3w0,31.227597099999997,51.438762199999992,0.77810431366666666
2020-06-06 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.370819200000003,51.4211039,0.89863513633333336
2020-06-06 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.713856620689654,50.969322482758621,0.96650703241379321
2020-06-06 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.846965466666671,51.401780166666661,0.91965295633333333
2020-06-06 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.973839034482754,50.849589517241377,0.68501791931034484
2020-06-06 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.962850866666663,47.906496,0.76789856000000012
2020-06-06 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.698313724137918,54.088561965517236,1.057177322758621
2020-06-06 12:30:00,4136001,iq8k7ZNt4Mwm3w0,33.205486266666675,54.560926466666665,0.93337141766666654
2020-06-06 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.931952900000006,51.8567483,0.73354466966666665
2020-06-06 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.7179712413793,48.906783517241379,0.73414783310344833
