userid, openness, agreeableness, emotional_stability, conscientiousness, extraversion, assigned metric, assigned condition, movie_1, predicted_rating_1, movie_2, predicted_rating_2, movie_3, predicted_rating_3, movie_4, predicted_rating_4, movie_5, predicted_rating_5, movie_6, predicted_rating_6, movie_7, predicted_rating_7, movie_8, predicted_rating_8, movie_9, predicted_rating_9, movie_10, predicted_rating_10, movie_11, predicted_rating_11, movie_12, predicted_rating_12, is_personalized, enjoy_watching 
fd74b92fb6dbea16a0910160a15fc656, 6.0, 7.0, 6.5, 7.0, 5.0, popularity, high, 293, 3.79082835326, 111, 3.85752834511, 1213, 3.92709254827, 1089, 3.83217014019, 1617, 3.82357529304, 1197, 3.92002035366, 4993, 3.89042803681, 2959, 3.96740379867, 47, 3.79566659823, 50, 4.08419264413, 527, 4.06471546619, 110, 3.79376970877, 1, 4 
179274d4f5b9275e290f059fc1dbd0d8, 7.0, 4.0, 6.0, 6.0, 3.0, all, default, 96829, 4.63656148442, 100714, 4.6789220428, 1234, 4.51408108383, 104944, 4.67236908008, 86781, 4.73958687295, 85342, 4.62465890805, 5060, 4.68026458727, 98056, 4.7516883111, 1244, 4.4679803362, 67997, 4.69926115878, 85774, 4.44942833101, 1953, 4.49325236764, 3, 3 
34aae840d9ec0a93d9b636d597dcefef, 6.5, 5.0, 5.0, 4.0, 3.5, popularity, high, 2324, 4.77172988831, 3147, 4.55778126055, 4995, 4.52916266164, 2329, 4.59946542292, 1213, 4.41395208659, 1961, 4.47821217686, 1704, 4.51332291858, 1193, 4.54113879179, 858, 4.50842368504, 50, 4.52216671016, 527, 4.54472971798, 318, 4.83705074497, 4, 4 
c7b1de046b9638de896f64adc484c647, 4.5, 6.0, 6.5, 5.0, 4.0, serendipity, low, 2731, 4.69877718574, 3201, 4.68926991467, 1945, 4.67574509834, 7396, 4.66637175126, 8154, 4.79061853195, 2932, 4.65038146633, 5291, 4.86904832598, 5147, 4.64929625036, 3160, 4.64232561906, 1254, 4.79145865124, 923, 4.98461038988, 3741, 4.66356085568, 5, 5 
ef620945e76dc4be2b3dc8cc896e93af, 5.0, 3.5, 6.5, 7.0, 2.5, serendipity, high, 122892, 4.91862645452, 56949, 4.65978645042, 72407, 4.53815451766, 91104, 4.88682639505, 4310, 4.6222650756, 55232, 4.79993916741, 78772, 4.88391217353, 56775, 4.54793333364, 216, 4.98700226621, 333, 4.84228829404, 3617, 4.74189064133, 8861, 4.60648681052, 3, 3 
abfe7b92d8baa66db88a188133f7aa55, 6.5, 4.5, 1.5, 2.5, 4.5, serendipity, high, 108583, 5.09965348391, 95858, 5.24858676889, 95311, 5.35614426522, 86504, 5.12863674378, 93988, 5.03733683134, 106889, 5.13692780098, 108983, 4.92239067189, 117444, 4.98281996651, 91233, 4.93012471284, 82143, 4.95127777205, 113278, 4.99261915207, 106022, 5.07836321524, 2, 4 
b06b24ebb260c90872c2e1964b9e6c6b, 6.5, 5.5, 4.0, 6.0, 4.0, diversity, medium, 1213, 3.87940191855, 3052, 3.8808937457, 2019, 3.86109687113, 3435, 3.81182487412, 96728, 3.8621740224, 26662, 3.79882720759, 50872, 3.73156809796, 3462, 3.72610897809, 1252, 3.7732470059, 6016, 4.61222086819, 778, 3.8410768637, 3147, 3.80388062698, 4, 5 
fc3e3e39a10fe337c5f0e8b982aa9493, 7.0, 4.0, 5.0, 6.5, 3.5, serendipity, high, 77658, 4.06589355697, 88125, 4.04174303736, 117192, 4.13958067284, 134853, 4.08840927593, 93006, 4.21194755599, 112175, 4.01373698363, 106762, 4.07720729166, 77177, 4.07902583654, 120813, 4.28913403842, 120815, 4.27247327154, 130518, 4.22425943804, 120811, 4.15160393243, 2, 3 
91d51748b418c1fc87792716f19a900f, 6.5, 4.0, 3.0, 3.0, 3.0, serendipity, high, 115569, 4.11760988724, 108583, 4.11825519951, 100553, 4.24311441559, 131724, 4.23129714215, 77658, 4.09125785276, 26453, 4.21438563824, 134853, 4.14342435123, 99764, 4.12073968924, 116136, 4.1333911586, 60992, 4.2125981765, 101850, 4.22243777492, 120815, 4.26287854954, 4, 4 
fe563568306afb1277a4faedbf53a3c5, 3.5, 3.5, 5.0, 3.0, 2.0, serendipity, high, 93040, 4.58645472899, 114662, 4.25229634268, 108548, 4.48407641188, 108709, 4.41240846224, 122886, 4.34342767445, 1407, 4.50877219088, 2470, 4.31980596849, 1982, 4.33732560052, 150, 4.62547277223, 1101, 4.27228089702, 1747, 4.24958484619, 161, 4.34987442989, 4, 4 
88f3b47a49ba404151bb30ef6f4aae09, 4.5, 6.5, 4.0, 6.0, 3.0, popularity, high, 2502, 4.39304280288, 7361, 4.2459807274, 750, 4.1792637033, 4973, 4.19244673048, 912, 4.25223231378, 541, 4.18947855518, 7153, 4.1383730954, 1136, 4.17593099645, 1197, 4.16985795019, 2858, 4.15996912574, 1196, 4.13734753153, 260, 4.18399595627, 3, 4 
00fa91e202f5e48aa34c05d97867fa74, 6.5, 3.5, 3.0, 5.0, 5.0, serendipity, medium, 1023, 4.07044070218, 38038, 3.90467113094, 3072, 4.12047588915, 90647, 3.97748803178, 6776, 4.19661173201, 26326, 4.47317746721, 86290, 4.30788617948, 1900, 4.02375588534, 3591, 4.1913686409, 2917, 4.14781489281, 47721, 4.07372623276, 26003, 4.49770107277, 4, 4 
6ccd8023ca32283eec091cfa77e036af, 5.5, 3.5, 4.0, 4.5, 3.5, popularity, high, 915, 4.27337599699, 954, 4.87666246418, 30749, 3.99477967406, 5377, 4.04328757977, 2105, 4.07994614229, 2161, 4.08666649831, 914, 4.31501522329, 6016, 4.11699130205, 1028, 4.11347265029, 1035, 4.22334982875, 1968, 4.1195594171, 357, 4.72892154393, 3, 3 
e6c8e0e085aff915b4f23e3e9b56a6ee, 7.0, 2.5, 4.0, 6.5, 3.0, popularity, high, 104, 4.27363770271, 3897, 4.33232823941, 1356, 4.26543831137, 7361, 4.43458398752, 2918, 4.26424443671, 1682, 4.25593558102, 339, 4.29519069576, 4226, 4.3913321638, 1136, 4.67523383686, 1197, 4.73839394468, 858, 4.22748499612, 1198, 4.25090605958, 4, 4 
442b140dfa01027782abd1b90c010eaf, 4.0, 6.0, 7.0, 4.5, 1.0, diversity, medium, 8376, 4.69789745565, 71450, 4.28368197989, 1900, 4.30583104764, 1172, 4.42742567072, 4546, 4.2105867259, 32657, 4.24898267594, 5004, 4.2411929439, 27002, 4.24577948222, 45928, 4.26259771753, 8128, 4.23859005567, 2618, 4.31490056717, 3265, 4.22907164187, 2, 2 
781da2824c379ab4f4a105299de12cf1, 5.5, 1.5, 3.5, 1.0, 1.0, popularity, medium, 1211, 3.78874548032, 911, 3.57404525974, 8132, 3.90091363574, 5782, 3.52682590161, 5064, 3.47634588534, 81845, 3.89735893443, 916, 3.47485211833, 40819, 3.48538732815, 915, 3.9765628233, 3100, 3.70038797435, 1959, 4.06718050765, 2352, 3.93855936712, 4, 1 
5adf561059d86e52f7fd9d01d77d61e8, 6.0, 3.5, 5.0, 6.0, 5.0, serendipity, medium, 108979, 4.34745820766, 95311, 4.34268347231, 100553, 4.46606555722, 93040, 4.29245081565, 104069, 4.18647873401, 116897, 4.22939399179, 100556, 4.24298680251, 1080, 4.20199994522, 89759, 4.23242023567, 7327, 4.25614104883, 919, 4.17227140169, 6669, 4.48848717686, 3, 4 
7cfe973cfd3353ecacc3ec1e53a1c5ea, 4.5, 3.0, 5.0, 3.0, 2.0, all, default, 1732, 4.45656169173, 58559, 4.32073936011, 68237, 4.32161187326, 3683, 4.89305284978, 69757, 4.25579264094, 89774, 4.33243624582, 3556, 4.36982310931, 36, 4.41269695287, 3160, 4.23871714144, 5673, 4.2481670482, 3504, 4.29845158128, 104879, 4.14543207633, 4, 5 
ce044e60f703e4789957e94a1119407e, 5.5, 3.0, 5.5, 4.0, 4.5, serendipity, high, 114554, 4.28257518387, 100556, 4.30149779533, 1939, 4.33546313137, 1207, 4.15392920721, 668, 4.38249609386, 2351, 4.4534897971, 58303, 4.33727534178, 3095, 4.32361111347, 64993, 4.42029745766, 1221, 4.37996248502, 101973, 4.43372460033, 8128, 4.45378992563, 4, 4 
9290682f681ea0a77b056a904970d3e0, 2.0, 3.0, 4.0, 6.0, 1.5, all, default, 527, 4.3010662884, 1203, 4.30365419823, 1198, 4.26957296782, 1207, 4.41847591712, 953, 4.30916379645, 30749, 4.26565375941, 858, 4.20863564944, 1954, 4.34403378251, 3916, 4.34356817322, 457, 4.21995652255, 3408, 4.21079644127, 5299, 4.20892134853, 5, 5 
1c17226f9644cac9f9a125cb6427773a, 5.5, 6.5, 6.5, 6.0, 4.5, popularity, medium, 48516, 3.87045166849, 1201, 3.87598753538, 903, 3.9006865421, 1207, 3.95017583981, 1234, 3.92514631249, 1148, 3.94838142951, 1252, 3.94318994757, 908, 3.99271747283, 2324, 3.94574025981, 904, 4.03020569956, 923, 3.88533365341, 58559, 3.99563283113, 3, 3 
5e5edbe144164fed5b8670f1708adc73, 6.0, 4.0, 2.5, 5.0, 2.5, diversity, high, 57669, 4.36950994825, 115569, 4.00345611453, 77658, 3.85208732582, 7502, 3.90911002493, 104944, 4.31966337053, 1907, 3.89165184602, 4848, 3.94238948611, 293, 4.14976085003, 66097, 4.53097898302, 104913, 4.12573082791, 1077, 4.27024956619, 79242, 4.37810561409, 3, 4 
824a2867b48467d025906445b556276f, 5.0, 4.5, 5.5, 5.0, 6.0, popularity, high, 96473, 4.17952710454, 96520, 4.18857860738, 56869, 4.19888364542, 111130, 4.20111780912, 104829, 4.20563991228, 107477, 4.20653394294, 26433, 4.21238615858, 100553, 4.21523059999, 6350, 4.24666284317, 3246, 4.11306281894, 5064, 4.21455792351, 3386, 4.1198014669, 3, 3 
3faa088936bada91b9328d7df96b224c, 4.5, 3.0, 4.0, 5.0, 4.0, diversity, low, 4993, 4.28264446048, 5952, 4.24847391577, 7153, 4.28850425062, 58559, 4.25961614858, 106642, 4.23320760598, 79132, 4.23257325755, 50, 4.39457967936, 4226, 4.25805451598, 71033, 4.27381054721, 5008, 4.23040862717, 2858, 4.20374988382, 318, 4.53783677756, 4, 4 
9508e33efe2f3b9bb4709c4998fc38b4, 5.0, 4.5, 3.0, 5.5, 1.0, serendipity, high, 115569, 4.01565173735, 112183, 3.93342374512, 112552, 3.80149523054, 109374, 3.78966449965, 112556, 3.66502977744, 108583, 3.69283048663, 100553, 3.98456816974, 110882, 3.68619267953, 99764, 3.87044411138, 105250, 3.94458319566, 86377, 3.65093981452, 100556, 3.93484618046, 4, 4 
3b526bdf648c87105b4171f7ee1c1f0b, 4.0, 4.0, 4.0, 4.0, 4.0, serendipity, medium, 370, 3.98786390702, 4848, 3.98648691278, 36276, 4.34464328001, 3706, 4.40941646992, 97, 3.90147870924, 2160, 3.96833376761, 94677, 4.37616900745, 78209, 3.89291692398, 3152, 4.15056314841, 4873, 4.07417752257, 2318, 5.0, 296, 3.82166399681, 3, 1 
c6c3ff402d1a4290a155a1bf987802df, 4.0, 6.0, 6.5, 3.0, 1.0, popularity, high, 3751, 4.23937632886, 4034, 4.22444728281, 33794, 4.17903000107, 58559, 4.40729012422, 17, 4.44249708027, 2396, 4.19746165939, 2997, 4.22444736256, 4226, 4.23745206994, 3578, 4.39674236594, 2959, 4.2026951112, 50, 4.17529188389, 110, 4.52131230162, 4, 4 
1a39a2e5908c5960083975b25063cbac, 6.0, 4.0, 4.0, 5.5, 3.5, serendipity, high, 7502, 4.31849523024, 108979, 4.48478073357, 103984, 4.42461358918, 101962, 4.39122383422, 82143, 4.92946467293, 114028, 4.2973628571, 102217, 4.41626068952, 129514, 4.50388571048, 105250, 4.51138646314, 92494, 4.51660789846, 26453, 4.46319847169, 77177, 4.60573288745, 3, 2 
505c36b356580603160187fd74e95ccb, 4.5, 1.5, 7.0, 7.0, 1.0, serendipity, low, 928, 4.36527127893, 3508, 4.51124772794, 2186, 4.34961387339, 98124, 4.16471172983, 6808, 4.58604833218, 7215, 4.32939424511, 107069, 4.46764245354, 4966, 4.42671258822, 3035, 4.25376489248, 2401, 4.25171920429, 99114, 4.15841416833, 89774, 4.1609537799, 4, 4 
830f7404850f7e28ec2ce2fd10a4bd76, 3.0, 4.0, 1.0, 4.5, 5.0, serendipity, high, 112556, 4.52570742919, 109487, 4.49791229828, 111362, 4.40637432221, 102445, 4.45572728209, 110102, 4.39721778627, 7502, 4.39589003911, 88125, 4.35429424017, 112175, 4.33487200246, 77658, 4.33886734, 112552, 4.21176559587, 111, 4.2587949379, 54001, 4.45163860417, 4, 3 
2cc76d37bb0c69aea5c0429fc2148b57, 5.0, 5.0, 6.0, 5.5, 4.0, diversity, high, 50, 4.81277597487, 109487, 4.60560326366, 77658, 4.57477741619, 88125, 4.52765168743, 110, 4.74461687905, 69844, 4.41313171025, 2762, 4.70221336855, 44191, 4.666238349, 69122, 4.74303133409, 364, 4.4714589449, 296, 4.38061108389, 8368, 4.56691726541, 5, 5 
5de53e211da9a55194f63cc252a72c29, 4.0, 3.5, 4.5, 6.0, 1.0, serendipity, low, 17, 4.78433722767, 7387, 4.61988564407, 4027, 4.61314376157, 3030, 4.78744951018, 4973, 4.55251464194, 7132, 4.73447859153, 7669, 4.67857399572, 65188, 4.64306454168, 52281, 4.603515127, 72226, 4.56584168626, 52435, 4.71679678413, 6385, 4.67541965956, 3, 4 
b28da6efb0b0714622517ee4f19c61b0, 5.5, 3.5, 2.5, 5.5, 2.0, popularity, low, 108979, 4.42715789039, 84716, 4.40249808692, 33779, 4.3604050261, 100556, 4.32063931026, 82143, 4.38586305598, 96606, 4.38229082613, 32657, 4.42432462618, 94466, 4.35279243453, 5515, 4.63262091874, 36363, 4.48869308688, 27156, 4.38800756027, 26903, 4.44454603345, 2, 4 
c7195da36e6b78fa2d6de644f04648fd, 6.0, 4.5, 5.5, 3.5, 2.0, popularity, low, 108979, 4.42715789039, 84716, 4.40249808692, 33779, 4.3604050261, 100556, 4.32063931026, 82143, 4.38586305598, 96606, 4.38229082613, 32657, 4.42432462618, 94466, 4.35279243453, 5515, 4.63262091874, 36363, 4.48869308688, 27156, 4.38800756027, 26903, 4.44454603345, 5, 4 
54387b5f36dbf14de7093ff59b2db13c, 5.0, 5.0, 4.5, 5.0, 5.0, diversity, low, 4993, 4.24829812039, 7153, 4.22854070331, 81834, 4.20997788924, 110, 4.51435824099, 2019, 4.97676385918, 99114, 4.18948500751, 3147, 4.23742626554, 2028, 4.70827250394, 2762, 4.28428319331, 5782, 4.25551671704, 92259, 4.2948219572, 5995, 4.21680363863, 5, 5 
0dac6bee9ca4779135e3ff88c45c73e5, 4.0, 4.5, 4.0, 5.5, 4.5, all, default, 58559, 4.31608932413, 6016, 4.32840840479, 4973, 4.29232486607, 2571, 4.27248250788, 7502, 4.36807213919, 260, 4.27199556302, 5618, 4.29221148513, 2324, 4.26619675282, 2858, 4.24872868056, 44555, 4.32411764279, 92259, 4.25706303728, 7153, 4.23058888411, 4, 4 
dda12d420187937de1e6769080e777c7, 5.5, 4.5, 6.0, 6.0, 4.5, diversity, medium, 5690, 3.60264429225, 26614, 3.54958212997, 66934, 3.61476479005, 6016, 3.75994070661, 5782, 3.62327637892, 92259, 3.6885953391, 48394, 3.56180461126, 3462, 3.66748528123, 68954, 3.57044607969, 4011, 3.55369219812, 7156, 3.60453406825, 60069, 3.55617231059, 4, 4 
37f3715201befb6806e037aecbc5d0db, 6.0, 4.5, 3.0, 3.5, 4.5, diversity, low, 44555, 4.18547908819, 94466, 4.10081217115, 106642, 4.1434013987, 6016, 4.07415919052, 2324, 4.31721966059, 78064, 4.46057133036, 107477, 4.17523005417, 129337, 4.18925615755, 117506, 4.16954351992, 68175, 4.28946819218, 104829, 4.1973204019, 74226, 4.29435193183, 4, 4 
9934ceac6d1307ce925bb71575a0f578, 4.5, 4.5, 6.0, 5.5, 1.0, all, default, 68954, 5.15337133883, 318, 5.05024825538, 60069, 5.15254560972, 68358, 5.34945314019, 1704, 4.92421742124, 87232, 5.19299537784, 78499, 4.99538778581, 59315, 4.84428368471, 50872, 4.95361155903, 58559, 4.81739668426, 8961, 4.85537804971, 54001, 5.12137862342, 3, 5 
7646c9beab10bbae207c543e590d73eb, 7.0, 6.0, 6.0, 4.5, 5.0, serendipity, medium, 112552, 4.12291286725, 116797, 4.07809246495, 150, 4.34285772801, 6377, 4.12339587347, 3114, 4.15166144581, 316, 4.12092311139, 1, 4.32964513906, 5971, 4.20619702013, 306, 4.12834089848, 31658, 4.12676970722, 81845, 4.06814181195, 44555, 4.28941718688, 2, 2 
22be10745145c174c977c11cdcdb13d8, 5.0, 3.5, 2.0, 2.5, 2.0, serendipity, high, 7502, 4.30384324984, 77658, 4.24682055073, 112552, 4.1197188066, 102445, 4.12710162054, 109487, 4.09132381926, 116797, 4.07489840431, 115617, 4.06668296566, 109374, 4.05306138504, 7156, 4.14992587256, 3089, 4.18750511613, 44555, 4.28622312624, 3730, 4.13666238808, 4, 4 
09c249d552a0a3fabd1ada6a8e4a235e, 2.0, 3.5, 5.0, 5.0, 2.0, serendipity, high, 7502, 4.14659746415, 77658, 4.08957476504, 95654, 4.44650252894, 115617, 4.02595338446, 112552, 3.96247302091, 117867, 4.21011770292, 110110, 4.27435674348, 32892, 4.39319540971, 52604, 4.43738958236, 71108, 4.357449157, 27821, 4.21018353468, 8604, 4.30275872737, 1, 2 
3e7cd07b3124eda5113b8de1acb0857d, 4.5, 4.0, 3.5, 4.0, 3.0, serendipity, medium, 77658, 3.98066753691, 60904, 3.79766494616, 32840, 3.71362471288, 112556, 3.69678317703, 6643, 3.81771170685, 246, 3.80743913961, 7767, 3.80209213193, 89759, 3.75149860362, 4306, 3.70039010441, 2010, 3.77475179981, 96606, 3.79002235326, 6777, 3.73714846994, 1, 4 
75a54727bffcbbb561da9d3eb604f28e, 5.5, 4.0, 3.5, 4.0, 5.0, serendipity, medium, 77658, 3.98066753691, 60904, 3.79766494616, 32840, 3.71362471288, 112556, 3.69678317703, 6643, 3.81771170685, 246, 3.80743913961, 7767, 3.80209213193, 89759, 3.75149860362, 4306, 3.70039010441, 2010, 3.77475179981, 96606, 3.79002235326, 6777, 3.73714846994, 1, 1 
7a2697a19a5c1523dd90223b374ffd03, 4.5, 4.0, 4.0, 5.0, 4.0, all, default, 109487, 5.03403902156, 2329, 4.32316518083, 7361, 4.11104312602, 104841, 4.10348878328, 7254, 4.21593808904, 5618, 4.08747375937, 115210, 4.47790748991, 55247, 4.23238916474, 84152, 4.12643083076, 2324, 4.04265507742, 44555, 4.09476392301, 111, 4.08360857498, 2, 2 
6c5d124eddd0219b81c8ac758464e25b, 5.0, 4.5, 3.0, 3.0, 3.0, popularity, high, 4226, 3.94426537739, 541, 3.90264002448, 1136, 3.93957044765, 1193, 4.01805139773, 2959, 3.99158151452, 608, 3.87700389521, 858, 4.126690837, 50, 4.10047899926, 527, 4.07525002907, 593, 3.94309820078, 318, 4.2149649613, 296, 3.92647859283, 1, 1 
49410c432fb3c71b598f002d88467ac7, 4.5, 3.5, 3.0, 4.5, 3.5, diversity, low, 858, 4.33646817925, 1221, 4.24840471112, 1213, 4.15816738936, 111, 4.08796147339, 48516, 4.09163314365, 6016, 4.20598291572, 296, 4.13625593508, 608, 4.08678123746, 1193, 4.22782873998, 318, 4.16150943325, 2858, 4.13899926284, 2959, 4.20135885677, 3, 3 
76f68219069bfbb18f29d508d394f8a4, 5.0, 5.0, 3.5, 6.0, 2.5, popularity, high, 2918, 4.24317766204, 1968, 4.33828276164, 3114, 4.37573546677, 912, 4.34055722199, 1961, 4.19533123739, 1200, 4.20986371468, 1704, 4.27007196724, 1214, 4.28778992335, 1197, 4.22644598775, 1265, 4.47038783954, 2762, 4.34064991269, 356, 4.17108874922, 1, 4 
b907feed50762a0a68d150a4a5a876fb, 6.0, 4.5, 5.0, 4.5, 5.0, serendipity, medium, 1207, 4.29753588759, 1213, 4.29637869799, 922, 4.35047131044, 44555, 4.34564775962, 1221, 4.38661601975, 1136, 4.28755909853, 6016, 4.34419422435, 593, 4.59653066692, 904, 4.37515657523, 908, 4.34241632106, 150, 4.50867319941, 912, 4.36386041587, 3, 5 
8b595f18e622a12adb4c90ead5308b52, 5.0, 3.5, 4.0, 5.5, 1.0, diversity, low, 86345, 4.15412253554, 86347, 4.12540799194, 27523, 3.97113183954, 92535, 4.13320343175, 102993, 3.87827567383, 2324, 3.89813813679, 104374, 3.95691102625, 7767, 3.99065426646, 92259, 4.14679048496, 66371, 3.94957361523, 98491, 3.91167791278, 93721, 3.96297153635, 2, 3 
8970bb460141c5bae4e921d84c4c6a1b, 4.0, 4.5, 2.5, 6.0, 2.5, serendipity, low, 1131, 3.77074649913, 923, 3.75915899559, 94466, 3.76334675708, 8228, 3.6948022577, 1276, 3.72545435794, 1304, 3.66833447264, 34405, 3.63309683797, 94959, 3.63300354111, 89745, 3.61160946159, 1269, 3.65914571623, 1217, 3.80372911213, 92259, 3.81043188645, 1, 2 
0160f8c5607073505cb7be7157136a1b, 5.0, 3.0, 5.5, 4.5, 4.5, serendipity, high, 129514, 4.4991307582, 113741, 4.42416506431, 94969, 4.45926255776, 100553, 4.45351877407, 93006, 4.50217582227, 91233, 4.42832362143, 55098, 4.47377660487, 92494, 4.46214396232, 104636, 4.54461697874, 103235, 4.4196631972, 87960, 4.5814581963, 106471, 4.57835473723, 3, 4 
f82b3cff935c60961b91b11398ccf11f, 6.0, 4.0, 5.5, 4.0, 4.5, popularity, high, 1036, 3.97434203518, 1291, 4.14435757913, 1240, 3.92395358226, 2959, 3.73557910732, 2028, 3.92871873936, 1196, 4.28869850019, 457, 3.86312558834, 589, 3.97198255018, 2571, 4.21706264389, 1210, 4.1633710444, 110, 3.89365229885, 356, 3.83499871269, 2, 4 
2e5e394fabcf87b202187c5b8c404cd5, 4.0, 4.0, 5.5, 3.5, 2.5, diversity, medium, 8132, 4.1273515079, 8620, 4.18870155258, 1080, 4.10097287327, 92535, 4.0911117347, 1221, 4.18622700237, 55721, 4.13291256505, 665, 4.19185610292, 106642, 4.09595848265, 110, 4.18387705142, 5008, 4.10581043298, 98491, 4.10860573362, 85342, 4.09961735632, 4, 4 
6c34fc2f3eddc09ac522bb10bfc1490c, 5.5, 4.0, 4.5, 4.0, 3.0, serendipity, high, 77658, 3.82177253185, 112852, 3.6471618401, 86377, 3.70226572603, 1230, 3.66206277889, 1197, 3.77316175901, 912, 3.86167353368, 1250, 3.69121952288, 3089, 3.73878702142, 1237, 3.70657706405, 68954, 3.65753094903, 745, 3.78044907596, 1204, 3.73415537483, 4, 4 
82a5abf473c07ceba623eac2950cf4fd, 5.0, 4.5, 4.5, 4.5, 5.0, diversity, low, 3307, 4.46786693152, 3629, 4.28169447237, 3310, 4.33092944199, 2966, 4.29166317995, 1172, 4.25872306995, 8014, 4.17415417281, 30803, 4.21953267036, 26587, 4.33958320719, 1211, 4.22630656611, 4144, 4.21410342426, 3160, 4.34874792259, 3910, 4.28401998985, 4, 4 
7d3db4ee0ff68aee6b927acb6b164e1c, 5.0, 3.5, 5.5, 5.0, 4.0, diversity, high, 1213, 5.06180061904, 112556, 4.79871144847, 7502, 4.82379869847, 77658, 4.61369625299, 2193, 4.6083634601, 33615, 4.53919079217, 858, 4.7787342554, 91529, 4.73681672636, 4246, 4.52719961564, 1196, 4.71861511279, 7254, 4.56156090497, 2791, 4.52854726078, 4, 4 
18f736a7b33dcf28f7b88a0975b24fc6, 5.0, 5.5, 3.5, 3.0, 5.0, diversity, high, 2804, 4.57042922777, 117867, 4.54647561854, 110110, 4.05269610347, 115617, 3.83646325458, 86504, 4.19092479235, 115467, 4.4881254868, 77658, 4.09669004068, 115875, 4.40465926865, 118706, 4.18269561537, 91233, 4.19368485301, 129781, 4.51672764664, 92509, 4.42264761236, 2, 3 
0cbb4f9abfc468b25c20e6a9abd586c0, 5.5, 3.5, 1.5, 1.5, 2.5, diversity, medium, 1232, 4.776826927, 2023, 4.57567476148, 2989, 4.59597577407, 4308, 4.7453501049, 27731, 4.59697364081, 8033, 4.68681893305, 49286, 4.56450227413, 89047, 4.72018983062, 73323, 4.93092322786, 53322, 4.57178586651, 26258, 4.65868784244, 65868, 4.82414670442, 3, 3 
952945bc5d7ce9d0c932803ca4e5155c, 5.0, 4.0, 4.0, 4.5, 4.5, popularity, low, 94466, 3.72933823371, 92535, 3.6070626307, 115569, 3.58001704887, 77658, 4.74419587733, 7327, 4.20499158165, 2730, 4.56468373897, 27611, 3.95643733258, 7371, 4.11097839149, 3545, 4.2029169803, 1251, 4.46530512827, 5291, 3.79234057371, 31410, 3.73807864965, 4, 4 
2e6aa1786bdd839b958a41e819587d10, 6.0, 3.5, 7.0, 2.5, 4.0, diversity, medium, 541, 4.57185327084, 92259, 4.56768423125, 527, 4.74446327544, 76093, 4.79995655283, 84944, 4.86125342012, 103335, 5.00114003479, 903, 4.57578362613, 750, 4.67441908734, 90647, 4.76183152255, 1213, 4.61760329347, 1207, 4.61876048308, 318, 4.88417820767, 1, 4 
468ae829a9ae4af452b4f640aa309d54, 4.5, 6.0, 2.0, 1.5, 5.0, popularity, medium, 908, 4.40393167646, 904, 4.27321078465, 2324, 4.19159312346, 7438, 4.26939275033, 4027, 4.24010558737, 58559, 4.48162398083, 1246, 4.24406706475, 1732, 4.38844317128, 6874, 4.3015811272, 2355, 4.3835630502, 3147, 4.44558254867, 4963, 4.31241323515, 4, 4 
4ad5ce091d6536b31c900d1c1a67bb44, 5.0, 4.0, 3.5, 3.0, 4.5, serendipity, high, 77658, 4.72550060613, 108583, 4.65743173876, 117533, 4.56846607866, 7502, 4.5141138406, 82143, 4.81623944216, 112552, 4.50225973817, 86504, 4.58349506247, 100553, 4.81837385934, 114028, 4.52203817019, 104944, 4.50679881447, 127152, 4.53835567881, 105250, 4.67725321134, 4, 5 
a3aebc894c33682195db65bb5ebe6de9, 6.5, 6.5, 4.0, 4.5, 1.0, diversity, low, 1148, 4.46382499147, 745, 4.45257060795, 50872, 4.55686334935, 1, 4.41798518036, 6377, 4.50156487056, 78499, 4.50446047019, 8961, 4.45180805306, 5971, 4.43696733181, 5618, 4.49160484116, 4973, 4.47861457151, 108932, 4.423989002, 1197, 4.55458001109, 4, 4 
17f1456176de4660eac94fe881b2c8f9, 5.0, 3.5, 5.5, 3.5, 3.0, popularity, medium, 91128, 5.1791727915, 71619, 6.17515106626, 72741, 6.25501174818, 77307, 4.51855997276, 2931, 4.48240969201, 100714, 4.31397269691, 26003, 4.57112081554, 69712, 6.28850139978, 69604, 4.34223648229, 67193, 5.87310210222, 36537, 5.37418747205, 54281, 4.46569941154, 2, 4 
c3bf53778ff0dc9cb11f351a0e3957bf, 5.5, 3.0, 4.0, 4.5, 4.5, diversity, medium, 616, 4.16052991285, 81819, 4.14039964851, 2048, 4.40967701354, 1674, 4.76954087082, 1244, 4.13608269783, 1288, 4.44613745265, 778, 4.07785687697, 8207, 4.16040771113, 2033, 4.34056380777, 26614, 4.04390203312, 1307, 4.24337419984, 68073, 4.19624305992, 4, 5 
